Passport,Destination,Code
Fiji,United Arab Emirates,0
Fiji,United Kingdom,0
Fiji,United States,0
Fiji,Uruguay,0
Fiji,Uzbekistan,2
Fiji,Vanuatu,3
Fiji,Vatican,0
Fiji,Venezuela,0
Fiji,Vietnam,2
Fiji,Yemen,0
Fiji,Zambia,3
Fiji,Zimbabwe,3
Finland,Afghanistan,0
Finland,Albania,3
Finland,Algeria,0
Finland,Andorra,3
Finland,Angola,2
Finland,Antigua and Barbuda,3
Finland,Argentina,3
Finland,Armenia,3
Finland,Australia,1
Finland,Austria,3
Finland,Azerbaijan,2
Finland,Bahamas,3
Finland,Bahrain,2
Finland,Bangladesh,2
Finland,Barbados,3
Finland,Belarus,3
Finland,Belgium,3
Finland,Belize,3
Finland,Benin,0
Finland,Bhutan,0
Finland,Bolivia,3
Finland,Bosnia and Herzegovina,3
Finland,Botswana,3
Finland,Brazil,3
Finland,Brunei,3
Finland,Bulgaria,3
Finland,Burkina Faso,2
Finland,Burundi,0
Finland,Cambodia,2
Finland,Cameroon,0
Finland,Canada,1
Finland,Cape Verde,3
Finland,Central African Republic,0
Finland,Chad,0
Finland,Chile,3
Finland,China,0
Finland,Colombia,3
Finland,Comoros,2
Finland,Congo,0
Finland,DR Congo,0
Finland,Costa Rica,3
Finland,Ivory Coast,1
Finland,Croatia,3
Finland,Cuba,2
Finland,Cyprus,3
Finland,Czech Republic,3
Finland,Denmark,3
Finland,Djibouti,2
Finland,Dominica,3
Finland,Dominican Republic,3
Finland,Ecuador,3
Finland,Egypt,2
Finland,El Salvador,3
Finland,Equatorial Guinea,0
Finland,Eritrea,0
Finland,Estonia,3
Finland,Swaziland,3
Finland,Ethiopia,2
Finland,Fiji,3
Finland,France,3
Finland,Gabon,2
Finland,Gambia,3
Finland,Georgia,3
Finland,Germany,3
Finland,Ghana,0
Finland,Greece,3
Finland,Grenada,3
Finland,Guatemala,3
Finland,Guinea,2
Finland,Guinea-Bissau,2
Finland,Guyana,3
Finland,Haiti,3
Finland,Honduras,3
Finland,Hong Kong,3
Finland,Hungary,3
Finland,Iceland,3
Finland,India,1
Finland,Indonesia,3
Finland,Iran,2
Finland,Iraq,0
Finland,Ireland,3
Finland,Israel,3
Finland,Italy,3
Finland,Jamaica,3
Finland,Japan,3
Finland,Jordan,2
Finland,Kazakhstan,3
Finland,Kenya,2
Finland,Kiribati,3
Finland,Kosovo,3
Finland,Kuwait,2
Finland,Kyrgyzstan,3
Finland,Laos,2
Finland,Latvia,3
Finland,Lebanon,2
Finland,Lesotho,3
Finland,Liberia,0
Finland,Libya,0
Finland,Liechtenstein,3
Finland,Lithuania,3
Finland,Luxembourg,3
Finland,Macao,3
Finland,Madagascar,2
Finland,Malawi,2
Finland,Malaysia,3
Finland,Maldives,2
Finland,Mali,0
Finland,Malta,3
Finland,Marshall Islands,3
Finland,Mauritania,2
Finland,Mauritius,3
Finland,Mexico,3
Finland,Micronesia,3
Finland,Moldova,3
Finland,Monaco,3
Finland,Mongolia,2
Finland,Montenegro,3
Finland,Morocco,3
Finland,Mozambique,2
Finland,Myanmar,2
Finland,Namibia,3
Finland,Nauru,0
Finland,Nepal,2
Finland,Netherlands,3
Finland,New Zealand,1
Finland,Nicaragua,3
Finland,Niger,0
Finland,Nigeria,2
Finland,North Korea,0
Finland,North Macedonia,3
Finland,Norway,3
Finland,Oman,2
Finland,Pakistan,2
Finland,Palau,3
Finland,Palestine,3
Finland,Panama,3
Finland,Papua New Guinea,2
Finland,Paraguay,3
Finland,Peru,3
Finland,Philippines,3
Finland,Poland,3
Finland,Portugal,3
Finland,Qatar,3
Finland,Romania,3
Finland,Russia,0
Finland,Rwanda,2
Finland,Saint Kitts and Nevis,3
Finland,Saint Lucia,3
Finland,Samoa,3
Finland,San Marino,3
Finland,Sao Tome and Principe,3
Finland,Saudi Arabia,2
Finland,Senegal,3
Finland,Serbia,3
Finland,Seychelles,2
Finland,Sierra Leone,2
Finland,Singapore,3
Finland,Slovakia,3
Finland,Slovenia,3
Finland,Solomon Islands,3
Finland,Somalia,2
Finland,South Africa,3
Finland,South Korea,3
Finland,South Sudan,0
Finland,Spain,3
Finland,Sri Lanka,1
Finland,Saint Vincent and the Grenadines,3
Finland,Sudan,0
Finland,Suriname,2
Finland,Sweden,3
Finland,Switzerland,3
Finland,Syria,0
Finland,Taiwan,3
Finland,Tajikistan,2
Finland,Tanzania,2
Finland,Thailand,3
Finland,Timor-Leste,3
Finland,Togo,2
Finland,Tonga,3
Finland,Trinidad and Tobago,3
Finland,Tunisia,3
Finland,Turkey,3
Finland,Turkmenistan,0
Finland,Tuvalu,3
Finland,Uganda,2
Finland,Ukraine,3
Finland,United Arab Emirates,3
Finland,United Kingdom,3
Finland,United States,1
Finland,Uruguay,3
Finland,Uzbekistan,3
Finland,Vanuatu,3
Finland,Vatican,3
Finland,Venezuela,3
Finland,Vietnam,3
Finland,Yemen,0
Finland,Zambia,2
Finland,Zimbabwe,2
France,Afghanistan,0
France,Albania,3
France,Algeria,0
France,Andorra,3
France,Angola,2
France,Antigua and Barbuda,3
France,Argentina,3
France,Armenia,3
France,Australia,1
France,Austria,3
France,Azerbaijan,2
France,Bahamas,3
France,Bahrain,2
France,Bangladesh,2
France,Barbados,3
France,Belarus,3
France,Belgium,3
France,Belize,3
France,Benin,0
France,Bhutan,0
France,Bolivia,3
France,Bosnia and Herzegovina,3
France,Botswana,3
France,Brazil,3
France,Brunei,3
France,Bulgaria,3
France,Burkina Faso,2
France,Burundi,0
France,Cambodia,2
France,Cameroon,0
France,Canada,1
France,Cape Verde,3
France,Central African Republic,0
France,Chad,0
France,Chile,3
France,China,0
France,Colombia,3
France,Comoros,2
France,Congo,0
France,DR Congo,0
France,Costa Rica,3
France,Ivory Coast,1
France,Croatia,3
France,Cuba,2
France,Cyprus,3
France,Czech Republic,3
France,Denmark,3
France,Djibouti,2
France,Dominica,3
France,Dominican Republic,3
France,Ecuador,3
France,Egypt,2
France,El Salvador,3
France,Equatorial Guinea,0
France,Eritrea,0
France,Estonia,3
France,Swaziland,3
France,Ethiopia,2
France,Fiji,3
France,Finland,3
France,Gabon,2
France,Gambia,3
France,Georgia,3
France,Germany,3
France,Ghana,0
France,Greece,3
France,Grenada,3
France,Guatemala,3
France,Guinea,2
France,Guinea-Bissau,2
France,Guyana,3
France,Haiti,3
France,Honduras,3
France,Hong Kong,3
France,Hungary,3
France,Iceland,3
France,India,1
France,Indonesia,3
France,Iran,2
France,Iraq,0
France,Ireland,3
France,Israel,3
France,Italy,3
France,Jamaica,3
France,Japan,3
France,Jordan,2
France,Kazakhstan,3
France,Kenya,2
France,Kiribati,3
France,Kosovo,3
France,Kuwait,2
France,Kyrgyzstan,3
France,Laos,2
France,Latvia,3
France,Lebanon,2
France,Lesotho,3
France,Liberia,0
France,Libya,0
France,Liechtenstein,3
France,Lithuania,3
France,Luxembourg,3
France,Macao,3
France,Madagascar,2
France,Malawi,2
France,Malaysia,3
France,Maldives,2
France,Mali,0
France,Malta,3
France,Marshall Islands,3
France,Mauritania,2
France,Mauritius,3
France,Mexico,3
France,Micronesia,3
France,Moldova,3
France,Monaco,3
France,Mongolia,0
France,Montenegro,3
France,Morocco,3
France,Mozambique,2
France,Myanmar,2
France,Namibia,3
France,Nauru,0
France,Nepal,2
France,Netherlands,3
France,New Zealand,1
France,Nicaragua,3
France,Niger,0
France,Nigeria,2
France,North Korea,0
France,North Macedonia,3
France,Norway,3
France,Oman,2
France,Pakistan,0
France,Palau,3
France,Palestine,3
France,Panama,3
France,Papua New Guinea,2
France,Paraguay,3
France,Peru,3
France,Philippines,3
France,Poland,3
France,Portugal,3
France,Qatar,3
France,Romania,3
France,Russia,0
France,Rwanda,2
France,Saint Kitts and Nevis,3
France,Saint Lucia,3
France,Samoa,3
France,San Marino,3
France,Sao Tome and Principe,3
France,Saudi Arabia,2
France,Senegal,3
France,Serbia,3
France,Seychelles,2
France,Sierra Leone,2
France,Singapore,3
France,Slovakia,3
France,Slovenia,3
France,Solomon Islands,3
France,Somalia,2
France,South Africa,3
France,South Korea,3
France,South Sudan,0
France,Spain,3
France,Sri Lanka,1
France,Saint Vincent and the Grenadines,3
France,Sudan,0
France,Suriname,2
France,Sweden,3
France,Switzerland,3
France,Syria,0
France,Taiwan,3
France,Tajikistan,2
France,Tanzania,2
France,Thailand,3
France,Timor-Leste,3
France,Togo,2
France,Tonga,3
France,Trinidad and Tobago,3
France,Tunisia,3
France,Turkey,3
France,Turkmenistan,0
France,Tuvalu,3
France,Uganda,2
France,Ukraine,3
France,United Arab Emirates,3
France,United Kingdom,3
France,United States,1
France,Uruguay,3
France,Uzbekistan,3
France,Vanuatu,3
France,Vatican,3
France,Venezuela,3
France,Vietnam,3
France,Yemen,0
France,Zambia,2
France,Zimbabwe,2
Gabon,Afghanistan,0
Gabon,Albania,0
Gabon,Algeria,0
Gabon,Andorra,0
Gabon,Angola,0
Gabon,Antigua and Barbuda,0
Gabon,Argentina,0
Gabon,Armenia,0
Gabon,Australia,0
Gabon,Austria,0
Gabon,Azerbaijan,0
Gabon,Bahamas,0
Gabon,Bahrain,0
Gabon,Bangladesh,3
Gabon,Barbados,0
Gabon,Belarus,0
Gabon,Belgium,0
Gabon,Belize,0
Gabon,Benin,3
Gabon,Bhutan,0
Gabon,Bolivia,2
Gabon,Bosnia and Herzegovina,0
Gabon,Botswana,0
Gabon,Brazil,0
Gabon,Brunei,0
Gabon,Bulgaria,0
Gabon,Burkina Faso,0
Gabon,Burundi,0
Gabon,Cambodia,2
Gabon,Cameroon,3
Gabon,Canada,0
Gabon,Cape Verde,2
Gabon,Central African Republic,3
Gabon,Chad,3
Gabon,Chile,0
Gabon,China,0
Gabon,Colombia,0
Gabon,Comoros,2
Gabon,Congo,3
Gabon,DR Congo,0
Gabon,Costa Rica,0
Gabon,Ivory Coast,1
Gabon,Croatia,0
Gabon,Cuba,2
Gabon,Cyprus,0
Gabon,Czech Republic,0
Gabon,Denmark,0
Gabon,Djibouti,2
Gabon,Dominica,3
Gabon,Dominican Republic,0
Gabon,Ecuador,3
Gabon,Egypt,0
Gabon,El Salvador,0
Gabon,Equatorial Guinea,0
Gabon,Eritrea,0
Gabon,Estonia,0
Gabon,Swaziland,0
Gabon,Ethiopia,2
Gabon,Fiji,0
Gabon,Finland,0
Gabon,France,0
Gabon,Gambia,3
Gabon,Georgia,0
Gabon,Germany,0
Gabon,Ghana,2
Gabon,Greece,0
Gabon,Grenada,0
Gabon,Guatemala,0
Gabon,Guinea,2
Gabon,Guinea-Bissau,2
Gabon,Guyana,0
Gabon,Haiti,3
Gabon,Honduras,0
Gabon,Hong Kong,3
Gabon,Hungary,0
Gabon,Iceland,0
Gabon,India,1
Gabon,Indonesia,3
Gabon,Iran,2
Gabon,Iraq,0
Gabon,Ireland,0
Gabon,Israel,0
Gabon,Italy,0
Gabon,Jamaica,0
Gabon,Japan,0
Gabon,Jordan,0
Gabon,Kazakhstan,0
Gabon,Kenya,2
Gabon,Kiribati,0
Gabon,Kosovo,0
Gabon,Kuwait,0
Gabon,Kyrgyzstan,0
Gabon,Laos,2
Gabon,Latvia,0
Gabon,Lebanon,0
Gabon,Lesotho,2
Gabon,Liberia,0
Gabon,Libya,0
Gabon,Liechtenstein,0
Gabon,Lithuania,0
Gabon,Luxembourg,0
Gabon,Macao,2
Gabon,Madagascar,2
Gabon,Malawi,2
Gabon,Malaysia,3
Gabon,Maldives,2
Gabon,Mali,0
Gabon,Malta,0
Gabon,Marshall Islands,0
Gabon,Mauritania,2
Gabon,Mauritius,3
Gabon,Mexico,0
Gabon,Micronesia,3
Gabon,Moldova,0
Gabon,Monaco,0
Gabon,Mongolia,0
Gabon,Montenegro,0
Gabon,Morocco,3
Gabon,Mozambique,2
Gabon,Myanmar,0
Gabon,Namibia,2
Gabon,Nauru,0
Gabon,Nepal,2
Gabon,Netherlands,0
Gabon,New Zealand,0
Gabon,Nicaragua,2
Gabon,Niger,0
Gabon,Nigeria,2
Gabon,North Korea,0
Gabon,North Macedonia,0
Gabon,Norway,0
Gabon,Oman,0
Gabon,Pakistan,0
Gabon,Palau,2
Gabon,Palestine,0
Gabon,Panama,3
Gabon,Papua New Guinea,0
Gabon,Paraguay,0
Gabon,Peru,0
Gabon,Philippines,3
Gabon,Poland,0
Gabon,Portugal,0
Gabon,Qatar,2
Gabon,Romania,0
Gabon,Russia,0
Gabon,Rwanda,2
Gabon,Saint Kitts and Nevis,0
Gabon,Saint Lucia,2
Gabon,Samoa,2
Gabon,San Marino,0
Gabon,Sao Tome and Principe,3
Gabon,Saudi Arabia,0
Gabon,Senegal,2
Gabon,Serbia,0
Gabon,Seychelles,2
Gabon,Sierra Leone,0
Gabon,Singapore,3
Gabon,Slovakia,0
Gabon,Slovenia,0
Gabon,Solomon Islands,0
Gabon,Somalia,2
Gabon,South Africa,3
Gabon,South Korea,0
Gabon,South Sudan,0
Gabon,Spain,0
Gabon,Sri Lanka,0
Gabon,Saint Vincent and the Grenadines,3
Gabon,Sudan,0
Gabon,Suriname,2
Gabon,Sweden,0
Gabon,Switzerland,0
Gabon,Syria,0
Gabon,Taiwan,0
Gabon,Tajikistan,0
Gabon,Tanzania,2
Gabon,Thailand,0
Gabon,Timor-Leste,2
Gabon,Togo,2
Gabon,Tonga,0
Gabon,Trinidad and Tobago,0
Gabon,Tunisia,3
Gabon,Turkey,0
Gabon,Turkmenistan,0
Gabon,Tuvalu,2
Gabon,Uganda,2
Gabon,Ukraine,0
Gabon,United Arab Emirates,0
Gabon,United Kingdom,0
Gabon,United States,0
Gabon,Uruguay,0
Gabon,Uzbekistan,2
Gabon,Vanuatu,0
Gabon,Vatican,0
Gabon,Venezuela,0
Gabon,Vietnam,0
Gabon,Yemen,0
Gabon,Zambia,0
Gabon,Zimbabwe,0
Gambia,Afghanistan,0
Gambia,Albania,0
Gambia,Algeria,0
Gambia,Andorra,0
Gambia,Angola,0
Gambia,Antigua and Barbuda,0
Gambia,Argentina,0
Gambia,Armenia,0
Gambia,Australia,0
Gambia,Austria,0
Gambia,Azerbaijan,0
Gambia,Bahamas,3
Gambia,Bahrain,0
Gambia,Bangladesh,3
Gambia,Barbados,3
Gambia,Belarus,0
Gambia,Belgium,0
Gambia,Belize,3
Gambia,Benin,3
Gambia,Bhutan,0
Gambia,Bolivia,2
Gambia,Bosnia and Herzegovina,0
Gambia,Botswana,3
Gambia,Brazil,0
Gambia,Brunei,0
Gambia,Bulgaria,0
Gambia,Burkina Faso,3
Gambia,Burundi,0
Gambia,Cambodia,2
Gambia,Cameroon,0
Gambia,Canada,0
Gambia,Cape Verde,3
Gambia,Central African Republic,0
Gambia,Chad,0
Gambia,Chile,0
Gambia,China,0
Gambia,Colombia,0
Gambia,Comoros,2
Gambia,Congo,0
Gambia,DR Congo,0
Gambia,Costa Rica,0
Gambia,Ivory Coast,3
Gambia,Croatia,0
Gambia,Cuba,2
Gambia,Cyprus,0
Gambia,Czech Republic,0
Gambia,Denmark,0
Gambia,Djibouti,2
Gambia,Dominica,3
Gambia,Dominican Republic,0
Gambia,Ecuador,0
Gambia,Egypt,0
Gambia,El Salvador,0
Gambia,Equatorial Guinea,0
Gambia,Eritrea,0
Gambia,Estonia,0
Gambia,Swaziland,3
Gambia,Ethiopia,2
Gambia,Fiji,3
Gambia,Finland,0
Gambia,France,0
Gambia,Gabon,2
Gambia,Georgia,0
Gambia,Germany,0
Gambia,Ghana,3
Gambia,Greece,0
Gambia,Grenada,3
Gambia,Guatemala,0
Gambia,Guinea,3
Gambia,Guinea-Bissau,3
Gambia,Guyana,0
Gambia,Haiti,3
Gambia,Honduras,0
Gambia,Hong Kong,0
Gambia,Hungary,0
Gambia,Iceland,0
Gambia,India,1
Gambia,Indonesia,3
Gambia,Iran,2
Gambia,Iraq,0
Gambia,Ireland,0
Gambia,Israel,0
Gambia,Italy,0
Gambia,Jamaica,3
Gambia,Japan,0
Gambia,Jordan,0
Gambia,Kazakhstan,0
Gambia,Kenya,3
Gambia,Kiribati,0
Gambia,Kosovo,0
Gambia,Kuwait,0
Gambia,Kyrgyzstan,0
Gambia,Laos,2
Gambia,Latvia,0
Gambia,Lebanon,0
Gambia,Lesotho,3
Gambia,Liberia,3
Gambia,Libya,0
Gambia,Liechtenstein,0
Gambia,Lithuania,0
Gambia,Luxembourg,0
Gambia,Macao,2
Gambia,Madagascar,2
Gambia,Malawi,3
Gambia,Malaysia,3
Gambia,Maldives,2
Gambia,Mali,3
Gambia,Malta,0
Gambia,Marshall Islands,0
Gambia,Mauritania,3
Gambia,Mauritius,3
Gambia,Mexico,0
Gambia,Micronesia,3
Gambia,Moldova,0
Gambia,Monaco,0
Gambia,Mongolia,0
Gambia,Montenegro,0
Gambia,Morocco,0
Gambia,Mozambique,2
Gambia,Myanmar,0
Gambia,Namibia,2
Gambia,Nauru,0
Gambia,Nepal,2
Gambia,Netherlands,0
Gambia,New Zealand,0
Gambia,Nicaragua,2
Gambia,Niger,3
Gambia,Nigeria,3
Gambia,North Korea,0
Gambia,North Macedonia,0
Gambia,Norway,0
Gambia,Oman,0
Gambia,Pakistan,0
Gambia,Palau,2
Gambia,Palestine,0
Gambia,Panama,0
Gambia,Papua New Guinea,0
Gambia,Paraguay,0
Gambia,Peru,0
Gambia,Philippines,3
Gambia,Poland,0
Gambia,Portugal,0
Gambia,Qatar,2
Gambia,Romania,0
Gambia,Russia,0
Gambia,Rwanda,2
Gambia,Saint Kitts and Nevis,3
Gambia,Saint Lucia,2
Gambia,Samoa,2
Gambia,San Marino,0
Gambia,Sao Tome and Principe,0
Gambia,Saudi Arabia,0
Gambia,Senegal,3
Gambia,Serbia,0
Gambia,Seychelles,2
Gambia,Sierra Leone,3
Gambia,Singapore,3
Gambia,Slovakia,0
Gambia,Slovenia,0
Gambia,Solomon Islands,0
Gambia,Somalia,2
Gambia,South Africa,0
Gambia,South Korea,0
Gambia,South Sudan,0
Gambia,Spain,0
Gambia,Sri Lanka,1
Gambia,Saint Vincent and the Grenadines,3
Gambia,Sudan,0
Gambia,Suriname,2
Gambia,Sweden,0
Gambia,Switzerland,0
Gambia,Syria,0
Gambia,Taiwan,0
Gambia,Tajikistan,0
Gambia,Tanzania,3
Gambia,Thailand,0
Gambia,Timor-Leste,2
Gambia,Togo,3
Gambia,Tonga,0
Gambia,Trinidad and Tobago,3
Gambia,Tunisia,3
Gambia,Turkey,2
Gambia,Turkmenistan,0
Gambia,Tuvalu,2
Gambia,Uganda,3
Gambia,Ukraine,0
Gambia,United Arab Emirates,0
Gambia,United Kingdom,0
Gambia,United States,0
Gambia,Uruguay,0
Gambia,Uzbekistan,0
Gambia,Vanuatu,3
Gambia,Vatican,0
Gambia,Venezuela,0
Gambia,Vietnam,0
Gambia,Yemen,0
Gambia,Zambia,0
Gambia,Zimbabwe,0
Georgia,Afghanistan,0
Georgia,Albania,3
Georgia,Algeria,0
Georgia,Andorra,3
Georgia,Angola,0
Georgia,Antigua and Barbuda,3
Georgia,Argentina,3
Georgia,Armenia,3
Georgia,Australia,0
Georgia,Austria,3
Georgia,Azerbaijan,3
Georgia,Bahamas,3
Georgia,Bahrain,2
Georgia,Bangladesh,2
Georgia,Barbados,3
Georgia,Belarus,3
Georgia,Belgium,3
Georgia,Belize,0
Georgia,Benin,0
Georgia,Bhutan,0
Georgia,Bolivia,2
Georgia,Bosnia and Herzegovina,3
Georgia,Botswana,0
Georgia,Brazil,3
Georgia,Brunei,0
Georgia,Bulgaria,3
Georgia,Burkina Faso,0
Georgia,Burundi,0
Georgia,Cambodia,2
Georgia,Cameroon,0
Georgia,Canada,0
Georgia,Cape Verde,2
Georgia,Central African Republic,0
Georgia,Chad,0
Georgia,Chile,3
Georgia,China,0
Georgia,Colombia,3
Georgia,Comoros,2
Georgia,Congo,0
Georgia,DR Congo,0
Georgia,Costa Rica,0
Georgia,Ivory Coast,1
Georgia,Croatia,3
Georgia,Cuba,2
Georgia,Cyprus,3
Georgia,Czech Republic,3
Georgia,Denmark,3
Georgia,Djibouti,2
Georgia,Dominica,3
Georgia,Dominican Republic,0
Georgia,Ecuador,3
Georgia,Egypt,2
Georgia,El Salvador,0
Georgia,Equatorial Guinea,0
Georgia,Eritrea,0
Georgia,Estonia,3
Georgia,Swaziland,0
Georgia,Ethiopia,2
Georgia,Fiji,0
Georgia,Finland,3
Georgia,France,3
Georgia,Gabon,2
Georgia,Gambia,0
Georgia,Germany,3
Georgia,Ghana,0
Georgia,Greece,3
Georgia,Grenada,0
Georgia,Guatemala,0
Georgia,Guinea,2
Georgia,Guinea-Bissau,2
Georgia,Guyana,0
Georgia,Haiti,3
Georgia,Honduras,0
Georgia,Hong Kong,0
Georgia,Hungary,3
Georgia,Iceland,3
Georgia,India,1
Georgia,Indonesia,3
Georgia,Iran,3
Georgia,Iraq,0
Georgia,Ireland,0
Georgia,Israel,3
Georgia,Italy,3
Georgia,Jamaica,2
Georgia,Japan,0
Georgia,Jordan,2
Georgia,Kazakhstan,3
Georgia,Kenya,2
Georgia,Kiribati,0
Georgia,Kosovo,0
Georgia,Kuwait,2
Georgia,Kyrgyzstan,3
Georgia,Laos,2
Georgia,Latvia,3
Georgia,Lebanon,2
Georgia,Lesotho,2
Georgia,Liberia,0
Georgia,Libya,0
Georgia,Liechtenstein,3
Georgia,Lithuania,3
Georgia,Luxembourg,3
Georgia,Macao,2
Georgia,Madagascar,2
Georgia,Malawi,2
Georgia,Malaysia,3
Georgia,Maldives,2
Georgia,Mali,0
Georgia,Malta,3
Georgia,Marshall Islands,2
Georgia,Mauritania,2
Georgia,Mauritius,3
Georgia,Mexico,0
Georgia,Micronesia,3
Georgia,Moldova,3
Georgia,Monaco,3
Georgia,Mongolia,0
Georgia,Montenegro,3
Georgia,Morocco,0
Georgia,Mozambique,2
Georgia,Myanmar,2
Georgia,Namibia,0
Georgia,Nauru,0
Georgia,Nepal,2
Georgia,Netherlands,3
Georgia,New Zealand,0
Georgia,Nicaragua,2
Georgia,Niger,0
Georgia,Nigeria,2
Georgia,North Korea,0
Georgia,North Macedonia,0
Georgia,Norway,3
Georgia,Oman,2
Georgia,Pakistan,0
Georgia,Palau,2
Georgia,Palestine,3
Georgia,Panama,3
Georgia,Papua New Guinea,0
Georgia,Paraguay,0
Georgia,Peru,0
Georgia,Philippines,0
Georgia,Poland,3
Georgia,Portugal,3
Georgia,Qatar,3
Georgia,Romania,3
Georgia,Russia,0
Georgia,Rwanda,2
Georgia,Saint Kitts and Nevis,0
Georgia,Saint Lucia,3
Georgia,Samoa,2
Georgia,San Marino,3
Georgia,Sao Tome and Principe,0
Georgia,Saudi Arabia,0
Georgia,Senegal,2
Georgia,Serbia,3
Georgia,Seychelles,2
Georgia,Sierra Leone,2
Georgia,Singapore,0
Georgia,Slovakia,3
Georgia,Slovenia,3
Georgia,Solomon Islands,0
Georgia,Somalia,2
Georgia,South Africa,0
Georgia,South Korea,0
Georgia,South Sudan,0
Georgia,Spain,3
Georgia,Sri Lanka,1
Georgia,Saint Vincent and the Grenadines,3
Georgia,Sudan,0
Georgia,Suriname,2
Georgia,Sweden,3
Georgia,Switzerland,3
Georgia,Syria,0
Georgia,Taiwan,0
Georgia,Tajikistan,3
Georgia,Tanzania,0
Georgia,Thailand,2
Georgia,Timor-Leste,2
Georgia,Togo,2
Georgia,Tonga,0
Georgia,Trinidad and Tobago,0
Georgia,Tunisia,0
Georgia,Turkey,3
Georgia,Turkmenistan,3
Georgia,Tuvalu,2
Georgia,Uganda,2
Georgia,Ukraine,3
Georgia,United Arab Emirates,0
Georgia,United Kingdom,0
Georgia,United States,0
Georgia,Uruguay,3
Georgia,Uzbekistan,3
Georgia,Vanuatu,0
Georgia,Vatican,3
Georgia,Venezuela,0
Georgia,Vietnam,2
Georgia,Yemen,0
Georgia,Zambia,2
Georgia,Zimbabwe,2
Germany,Afghanistan,0
Germany,Albania,3
Germany,Algeria,0
Germany,Andorra,3
Germany,Angola,2
Germany,Antigua and Barbuda,3
Germany,Argentina,3
Germany,Armenia,3
Germany,Australia,1
Germany,Austria,3
Germany,Azerbaijan,2
Germany,Bahamas,3
Germany,Bahrain,2
Germany,Bangladesh,2
Germany,Barbados,3
Germany,Belarus,3
Germany,Belgium,3
Germany,Belize,3
Germany,Benin,0
Germany,Bhutan,0
Germany,Bolivia,3
Germany,Bosnia and Herzegovina,3
Germany,Botswana,3
Germany,Brazil,3
Germany,Brunei,3
Germany,Bulgaria,3
Germany,Burkina Faso,2
Germany,Burundi,0
Germany,Cambodia,2
Germany,Cameroon,0
Germany,Canada,1
Germany,Cape Verde,3
Germany,Central African Republic,0
Germany,Chad,0
Germany,Chile,3
Germany,China,0
Germany,Colombia,3
Germany,Comoros,2
Germany,Congo,0
Germany,DR Congo,0
Germany,Costa Rica,3
Germany,Ivory Coast,1
Germany,Croatia,3
Germany,Cuba,2
Germany,Cyprus,3
Germany,Czech Republic,3
Germany,Denmark,3
Germany,Djibouti,2
Germany,Dominica,3
Germany,Dominican Republic,3
Germany,Ecuador,3
Germany,Egypt,2
Germany,El Salvador,3
Germany,Equatorial Guinea,0
Germany,Eritrea,0
Germany,Estonia,3
Germany,Swaziland,3
Germany,Ethiopia,2
Germany,Fiji,3
Germany,Finland,3
Germany,France,3
Germany,Gabon,2
Germany,Gambia,3
Germany,Georgia,3
Germany,Ghana,0
Germany,Greece,3
Germany,Grenada,3
Germany,Guatemala,3
Germany,Guinea,2
Germany,Guinea-Bissau,2
Germany,Guyana,3
Germany,Haiti,3
Germany,Honduras,3
Germany,Hong Kong,3
Germany,Hungary,3
Germany,Iceland,3
Germany,India,1
Germany,Indonesia,3
Germany,Iran,2
Germany,Iraq,0
Germany,Ireland,3
Germany,Israel,3
Germany,Italy,3
Germany,Jamaica,3
Germany,Japan,3
Germany,Jordan,2
Germany,Kazakhstan,3
Germany,Kenya,2
Germany,Kiribati,3
Germany,Kosovo,3
Germany,Kuwait,2
Germany,Kyrgyzstan,3
Germany,Laos,2
Germany,Latvia,3
Germany,Lebanon,2
Germany,Lesotho,3
Germany,Liberia,0
Germany,Libya,0
Germany,Liechtenstein,3
Germany,Lithuania,3
Germany,Luxembourg,3
Germany,Macao,3
Germany,Madagascar,2
Germany,Malawi,2
Germany,Malaysia,3
Germany,Maldives,2
Germany,Mali,0
Germany,Malta,3
Germany,Marshall Islands,3
Germany,Mauritania,2
Germany,Mauritius,3
Germany,Mexico,3
Germany,Micronesia,3
Germany,Moldova,3
Germany,Monaco,3
Germany,Mongolia,3
Germany,Montenegro,3
Germany,Morocco,3
Germany,Mozambique,2
Germany,Myanmar,2
Germany,Namibia,3
Germany,Nauru,0
Germany,Nepal,2
Germany,Netherlands,3
Germany,New Zealand,1
Germany,Nicaragua,3
Germany,Niger,0
Germany,Nigeria,2
Germany,North Korea,0
Germany,North Macedonia,3
Germany,Norway,3
Germany,Oman,2
Germany,Pakistan,2
Germany,Palau,3
Germany,Palestine,3
Germany,Panama,3
Germany,Papua New Guinea,2
Germany,Paraguay,3
Germany,Peru,3
Germany,Philippines,3
Germany,Poland,3
Germany,Portugal,3
Germany,Qatar,3
Germany,Romania,3
Germany,Russia,0
Germany,Rwanda,2
Germany,Saint Kitts and Nevis,3
Germany,Saint Lucia,3
Germany,Samoa,3
Germany,San Marino,3
Germany,Sao Tome and Principe,3
Germany,Saudi Arabia,2
Germany,Senegal,3
Germany,Serbia,3
Germany,Seychelles,2
Germany,Sierra Leone,2
Germany,Singapore,3
Germany,Slovakia,3
Germany,Slovenia,3
Germany,Solomon Islands,3
Germany,Somalia,2
Germany,South Africa,3
Germany,South Korea,3
Germany,South Sudan,0
Germany,Spain,3
Germany,Sri Lanka,1
Germany,Saint Vincent and the Grenadines,3
Germany,Sudan,0
Germany,Suriname,2
